279.74	0.0396093
281.884	-0.00501982
284.026	-0.00608099
286.169	0.00505865
288.31	0.00922483
290.451	0.0412758
292.591	0.02627
294.73	0.0112629
296.869	-0.0054869
299.007	-0.00132423
301.145	0.0185238
303.281	-0.00694346
305.417	0.014645
307.553	-0.000365283
309.688	0.00553679
311.822	-0.0164471
313.955	-0.0349465
316.088	0.000581113
318.22	0.0273935
320.352	-0.00330669
322.483	0.0130478
324.613	0.0311438
326.742	-0.032673
328.871	0.00982126
330.999	-0.0034554
333.127	-0.00453242
335.254	0.0327311
337.38	0.00202416
339.506	-0.00254071
341.631	-0.0105924
343.755	0.000525799
345.879	-0.0127554
348.001	0.0053316
350.124	0.0147058
352.246	0.00839353
354.367	-0.0170906
356.487	0.00622258
358.607	-0.0105487
360.726	-0.00117914
362.844	-0.00575305
364.962	0.00884391
367.079	-0.000959586
369.195	-0.0107643
371.311	0.00208756
373.426	-0.000746947
375.541	-0.00854809
377.655	-0.00680528
379.768	0.0005809
381.881	0.00531139
383.993	0.00788411
386.104	-0.00655627
388.215	-0.0163492
390.325	-0.0320345
392.434	-0.0282878
394.543	0.00160101
396.651	0.0175472
398.758	0.00909399
400.865	0.0215545
402.971	-0.0147837
405.077	0.00116223
407.182	0.0223365
409.286	0.0103973
411.389	0.0124005
413.492	0.0126608
415.595	-0.00102128
417.696	0.00272441
419.797	0.00298449
421.898	-0.0159263
423.997	0.0279037
426.097	-0.00843523
428.195	-0.0151468
430.293	0.00254102
432.39	-0.0128847
434.487	-0.000425383
436.583	0.0137765
438.678	0.0058924
440.773	0.036018
442.867	0.0307065
444.96	-0.036433
447.053	0.00448147
449.145	0.00705419
451.236	-0.00663934
453.327	-0.0151044
455.418	0.00042432
457.507	-0.0171602
459.596	-0.0138311
461.684	-0.00353071
463.772	0.00851256
465.859	0.0100991
467.946	-0.0266562
470.031	0.0132722
472.117	0.000916292
474.201	-0.0201534
476.285	0.0302318
478.368	0.0178761
480.451	0.000292099
482.533	0.00710738
484.615	0.0104371
486.695	0.0067956
488.776	-0.00207426
490.855	0.0308833
492.934	0.0115567
495.012	0.0183723
497.09	0.032159
499.167	0.0128327
501.244	-0.00475102
503.319	-0.00316362
505.395	-0.00157623
507.469	1.11691e-005
509.543	0.00334148
511.616	0.00492898
513.689	0.0222017
515.761	0.00461848
517.833	0.00446328
519.903	0.0165079
521.974	0.0355237
524.043	0.00574103
526.112	0.0334709
528.181	-0.0172254
530.248	0.0401323
532.316	0.0138353
534.382	0.0241374
536.448	-0.00390217
538.513	-0.0127709
540.578	0.0132166
542.642	-0.0113374
544.705	-0.001035
546.768	0.00926727
548.83	-0.0118009
550.892	-0.0293834
552.953	-0.0243093
555.013	0.00167845
557.073	-0.0193895
559.132	-0.000372835
561.191	0.00992976
563.249	0.0272037
565.306	-0.000835236
567.363	0.00423905
569.419	0.00234221
571.474	0.00915952
573.529	0.00203437
575.583	-0.0138047
577.637	0.00346955
579.69	-0.0385116
581.742	0.00316203
583.794	-0.00570571
585.845	-0.0215446
587.896	-0.00949853
589.946	-0.00616652
591.995	-0.0185195
594.044	-0.0151874
596.092	0.00208724
598.14	-0.0224654
600.187	-0.0173904
602.233	0.00162729
604.279	-0.0386105
606.324	-0.00216479
608.369	-0.00231796
610.413	-0.0233847
612.456	-0.00785252
614.499	0.000708547
616.541	-0.0151297
618.583	-0.00134019
620.623	0.0229062
622.664	0.0122965
624.704	-0.0157411
626.743	-0.0559784
628.781	-0.00384685
630.819	-0.026656
632.857	-0.0198374
634.893	-0.0199899
636.929	-0.00271431
638.965	0.00410438
641	0.00220914
643.034	0.0125137
645.068	0.0106185
647.101	0.00698059
649.134	0.00334265
651.166	-0.0142375
653.197	0.0117523
655.228	-0.0197703
657.258	0.0219051
659.288	-0.0131031
661.317	-0.00105543
663.345	-0.00817855
665.373	-0.0292441
667.4	0.0037174
669.427	0.0227364
671.453	0.0278131
673.478	0.00326212
675.503	-0.019546
677.527	0.0186441
679.551	0.00280717
681.574	0.0131125
683.597	0.0252292
685.619	-0.00672221
687.64	-0.012733
689.661	-0.0274578
691.681	-0.00732619
693.7	-0.00636501
695.719	0.00679582
697.738	-0.0114138
699.755	4.9995e-006
701.773	-0.0199471
703.789	-0.00852788
705.805	-0.00582272
707.821	0.0177961
709.836	0.017016
711.85	0.0232076
713.864	0.0363703
715.877	0.0390767
717.889	0.0330694
719.901	0.0636609
721.913	0.03674
723.923	0.0359619
725.934	0.0316977
727.943	0.0344055
729.952	0.014457
731.961	0.0293644
733.969	0.0251014
735.976	0.0260673
737.983	0.0270332
739.989	0.0367134
741.994	0.046394
743.999	0.00204767
746.004	0.0448416
748.007	0.0684656
750.011	0.0642042
752.013	0.0512295
754.015	0.0661397
756.017	0.0583934
758.018	0.106417
760.018	0.0551017
762.018	0.0368994
764.017	0.0291542
766.016	0.0039812
768.014	0.0293498
770.011	0.00417735
772.008	0.0138611
774.005	0.0270305
776	0.0436862
777.996	0.0516275
779.99	0.0456272
781.984	0.0535693
783.978	0.0510545
785.971	0.0433118
787.963	0.000713227
789.955	0.0225985
791.946	0.0131138
793.936	0.00537213
795.926	0.0133158
797.916	0.0142882
799.905	0.00654701
801.893	0.017977
803.881	0.0224359
805.868	0.0216666
807.855	0.0348398
809.841	0.0149001
811.826	0.0193601
813.811	0.00639203
815.796	0.0178231
817.78	0.0135695
819.763	0.0075734
821.745	0.0381766
823.728	0.0478658
825.709	0.0610414
827.69	0.0498176
829.67	0.0734504
831.65	0.0343421
833.63	0.0527465
835.608	0.0502379
837.586	0.0355298
839.564	0.0330212
841.541	0.030513
843.518	0.0663466
845.494	0.0830097
847.469	0.0439034
849.444	0.0797377
851.418	0.0946588
853.392	0.0799522
855.365	0.0652459
857.337	0.0714537
859.309	0.0776615
861.281	0.0734125
863.252	0.0621926
865.222	0.0300595
867.192	0.0258112
869.161	0.0477054
871.13	0.0155727
873.098	0.0514097
875.065	0.0436771
877.032	0.0185163
878.999	0.024726
880.964	0.0100228
882.93	0.0127474
884.895	0.0137295
886.859	0.0286544
888.822	0.0244089
890.785	0.0288774
892.748	0.0298602
894.71	0.0360719
896.671	0.0213702
898.632	-0.0142451
900.593	0.00939513
902.552	0.00689389
904.512	0.0270488
906.47	0.024548
908.429	0.01159
910.386	0.0265176
912.343	0.00310352
914.3	0.0145456
916.256	0.0329592
918.211	0.0688013
920.166	0.0645588
922.12	0.0620596
924.074	0.054332
926.027	0.0570615
927.98	0.0441057
929.932	0.017208
931.883	0.0391092
933.834	0.0540391
935.785	0.0306274
937.735	0.0298725
939.684	0.029118
941.633	0.0440487
943.581	0.0101812
945.529	0.00419873
947.476	0.0139018
949.423	0.00617683
951.369	-0.0189758
953.315	-0.0145007
955.26	0.0283165
957.204	0.0223354
959.148	-0.00978765
961.091	0.0103739
963.034	-0.0058924
964.977	-0.0247313
966.918	0.0104568
968.86	-0.0256381
970.8	-0.00770647
972.74	0.011968
974.68	0.00375739
976.619	0.0129747
978.558	-0.00220733
980.496	-0.0104183
982.433	0.0162265
984.37	0.00104405
986.306	0.0329171
988.242	0.0247054
990.178	0.0478644
992.112	0.00305342
994.047	-0.0138723
995.98	0.000571752
997.913	0.02373
999.846	0.107886
1001.78	0.226899
1003.71	0.248314
1005.64	0.105905
1007.57	0.0506357
1009.5	0.0337086
1011.43	0.0167814
1013.36	0.0120539
1015.29	0.000355178
1017.22	0.0235127
1019.14	-0.000388259
1021.07	0.0105695
1023	0.00409917
1024.92	0.00285472
1026.85	-0.017558
1028.77	0.057881
1030.7	0.047925
1032.62	0.0466806
1034.54	0.0506646
1036.46	0.04942
1038.39	0.0603779
1040.31	0.0939894
1042.23	0.115401
1044.15	0.136813
1046.07	0.184368
1047.99	0.188351
1049.91	0.13308
1051.83	0.14055
1053.74	0.123617
1055.66	0.0822882
1057.58	0.0949862
1059.49	0.0954819
1061.41	0.080295
1063.32	0.0494203
1065.24	0.0760607
1067.15	0.062614
1069.07	0.0787976
1070.98	0.0426944
1072.89	0.0553897
1074.8	0.069828
1076.72	0.082526
1078.63	0.0830217
1080.54	0.0713178
1082.45	0.0683279
1084.36	0.101937
1086.27	0.064091
1088.17	0.113383
1090.08	0.0755367
1091.99	0.088232
1093.9	0.0887278
1095.8	0.111877
1097.71	0.0810026
1099.61	0.0640677
1101.52	0.0994196
1103.42	0.0859703
1105.33	0.10738
1107.23	0.0747595
1109.13	0.0857095
1111.03	0.082717
1112.94	0.0797271
1114.84	0.0593066
1116.74	0.084199
1118.64	0.0759781
1120.54	0.0834425
1122.44	0.0943925
1124.33	0.0617697
1126.23	0.0988618
1128.13	0.0923837
1130.03	0.120762
1131.92	0.0829106
1133.82	0.053776
1135.71	0.0211532
1137.61	-0.0358662
1139.5	-0.00400514
1141.4	0.0104305
1143.29	-0.0274208
1145.18	-0.0269302
1147.08	0.00667625
1148.97	-0.00677571
1150.86	-0.0149992
1152.75	0.00117669
1154.64	-7.56308e-005
1156.53	-0.00132785
1158.42	-0.00614684
1160.31	0.00820493
1162.2	0.0120999
1164.08	0.0229639
1165.97	0.00420246
1167.86	0.0168114
1169.75	-0.00369283
1171.63	0.0350561
1173.52	0.0372083
1175.4	-0.0320967
1177.28	0.0415083
1179.17	0.0105471
1181.05	-0.00473081
1182.93	0.0322753
1184.82	0.00654254
1186.7	0.0156638
1188.58	0.016071
1190.46	0.0426202
1192.34	-0.00577102
1194.22	-0.00710664
1196.1	0.0333851
1197.98	0.0250783
1199.86	0.0603416
1201.73	0.0642323
1203.61	0.0733535
1205.49	0.0772463
1207.36	0.0968222
1209.24	0.1286
1211.11	0.118548
1212.99	0.0840992
1214.86	0.103675
1216.74	0.0814259
1218.61	0.0626601
1220.48	0.113606
1222.35	0.0564989
1224.23	0.123133
1226.1	0.114824
1227.97	0.118714
1229.84	0.148747
1231.71	0.112553
1233.58	0.170471
1235.45	0.172619
1237.31	0.153851
1239.18	0.185626
1241.05	0.198231
1242.92	0.160294
1244.78	0.160697
1246.65	0.201187
1248.51	0.206818
1250.38	0.201995
1252.24	0.20414
1254.11	0.234173
