279.726	0.0367454
281.87	0.0213059
284.012	0.00345783
286.155	0.0204973
288.296	-0.0021638
290.437	0.0184823
292.577	0.00905273
294.717	-0.0112038
296.856	-0.000184
298.994	0.0324882
301.131	0.0146341
303.268	0.00520091
305.404	0.00539034
307.54	0.0296392
309.675	0.00937667
311.809	-0.0301346
313.943	0.0169684
316.075	0.0231679
318.208	-0.00672086
320.339	-0.00653759
322.47	0.0177052
324.601	-0.000156099
326.73	-0.015614
328.859	-0.00460632
330.987	0.0088061
333.115	0.0101887
335.242	0.00435227
337.368	-0.026748
339.494	-0.0253678
341.619	-0.014365
343.744	-0.0045652
345.867	-0.0176244
347.99	0.00299981
350.113	-0.00163853
352.234	-0.0147001
354.356	-0.0109189
356.476	-0.0203727
358.596	-0.010579
360.715	-0.0320638
362.834	-0.0126475
364.951	-0.0196991
367.069	-0.00268996
369.185	-0.0025249
371.301	-0.00356282
373.416	0.000209919
375.531	-0.0164679
377.645	0.00414537
379.758	-0.0221587
381.871	0.0189039
383.983	0.00380967
386.094	-0.0185027
388.205	-0.0167555
390.315	0.0018331
392.425	-0.015295
394.534	0.00349439
396.642	0.0102539
398.749	0.00973836
400.856	5.72706e-005
402.962	0.00014325
405.068	0.00263511
407.173	0.00297881
409.277	-0.00375328
411.381	-0.00326751
413.484	0.000826973
415.586	0.00131231
417.688	0.00300061
419.789	0.0107036
421.89	-0.00565305
423.99	0.00686161
426.089	0.00854919
428.187	0.00662768
430.285	0.0335776
432.383	0.00398751
434.479	-0.00154344
436.575	-0.00346546
438.671	-0.00659046
440.765	-0.0109189
442.86	-0.0128411
444.953	0.00568675
447.046	-0.00706272
449.138	0.00545004
451.23	0.0179629
453.321	0.0100248
455.411	-0.00481191
457.501	-0.00653047
459.59	0.00658774
461.678	-0.0139201
463.766	0.0136912
465.853	-0.0032076
467.94	0.0219977
470.026	-0.0213666
472.111	-0.00939393
474.196	0.00137582
476.28	-0.00710215
478.363	-0.0107681
480.446	0.00361055
482.528	0.0143804
484.609	-0.00612722
486.69	0.00704847
488.771	0.0214272
490.85	0.0309941
492.929	0.0177044
495.008	0.0260683
497.085	0.0187936
499.163	0.00309797
501.239	-0.00417679
503.315	0.0102021
505.39	-0.0163202
507.465	0.0293361
509.539	0.00281375
511.612	0.0232076
513.685	0.00510619
515.757	0.0194852
517.829	0.0374731
519.9	0.0289955
521.97	0.0361566
524.04	0.0312881
526.109	0.0240135
528.177	0.0227539
530.245	0.0166824
532.312	0.0130169
534.379	0.027396
536.445	0.0285424
538.51	0.017659
540.575	0.0260233
542.639	0.00912512
544.703	0.00906859
546.766	0.0294627
548.828	0.00534665
550.89	0.00889912
552.951	0.0112486
555.011	0.000365431
557.071	0.000308968
559.13	0.00867342
561.189	0.0230528
563.247	0.0314172
565.304	-0.0131493
567.361	0.0192748
569.417	-2.91493e-005
571.473	0.00232049
573.528	0.00226417
575.582	-0.00621291
577.636	-0.000254267
579.689	-0.00512242
581.741	-0.00758454
583.793	-0.0148586
585.845	0.00914473
587.895	-0.00173824
589.945	-0.019839
591.995	-0.00305348
594.044	0.00410829
596.092	0.00405219
598.14	0.00640205
600.187	-0.0213225
602.233	-0.0249875
604.279	-0.0118107
606.324	-0.0275055
608.369	-0.0359823
610.413	-0.0228055
612.456	-0.0156436
614.499	-0.046977
616.541	-0.0338002
618.583	-0.00257872
620.624	0.0081922
622.665	0.00212144
624.704	-0.0135731
626.744	-0.0112231
628.782	-0.0329325
630.82	-0.0353942
632.858	-0.0113905
634.895	0.00419243
636.931	-0.0235318
638.966	-0.00313696
641.001	0.011243
643.036	0.0147962
645.07	0.00150776
647.103	0.00385806
649.136	0.0194411
651.168	-0.00587707
653.199	0.00128514
655.23	0.00965032
657.26	0.00598581
659.29	-0.00489657
661.319	-0.00254619
663.348	-0.000195822
665.375	-0.00987515
667.403	0.0189408
669.43	0.00685552
671.456	-0.0160566
673.481	-0.00287932
675.506	0.00909502
677.53	0.0174604
679.554	0.000563308
681.577	-0.00911587
683.6	-0.0043594
685.622	-0.0020088
687.643	0.00154477
689.664	-0.0105404
691.684	-0.0103112
693.704	-0.00532426
695.723	-0.0195845
697.742	-0.00136436
699.759	-0.0144206
701.777	0.011018
703.793	-0.00203781
705.81	-0.00787611
707.825	-0.000480706
709.84	0.00691462
711.854	0.0155136
713.868	0.0289244
715.881	-0.00217452
717.894	0.0280785
719.906	0.0378814
721.917	0.0428729
723.928	0.0514733
725.939	0.0757124
727.948	0.0398037
729.957	0.0363754
731.966	0.00888745
733.974	0.0174894
735.981	0.000829323
737.988	0.00702586
739.994	0.0384854
742	0.0218258
744.005	0.0123846
746.01	0.0330178
748.013	0.0295925
750.017	0.0153399
752.02	0.0167266
754.022	0.0301435
756.023	0.0411549
758.024	0.0293099
760.025	0.0186677
762.025	0.0381005
764.024	0.0166326
766.023	0.0180212
768.021	0.0145985
770.018	0.0147852
772.015	0.0257987
774.012	0.0356092
776.008	0.0406083
778.003	0.0395931
779.998	0.0662463
781.992	0.0616226
783.985	0.0594054
785.978	0.0343316
787.971	0.0212876
789.962	0.0250863
791.954	0.0156517
793.944	0.00501522
795.935	0.0076109
797.924	0.0246433
799.913	-0.023285
801.902	-0.00865844
803.889	0.0396524
805.877	0.0181901
807.863	-0.0020682
809.85	0.0077474
811.835	-0.00769857
813.82	0.00211813
815.805	0.00110797
817.789	0.0373905
819.772	0.0423963
821.755	0.0293574
823.737	0.0776708
825.718	0.0477912
827.699	0.0708426
829.68	0.0746464
831.66	0.0495792
833.639	0.0593989
835.618	0.0379411
837.596	0.0273108
839.574	0.0359279
841.551	0.0421397
843.528	0.0303068
845.504	0.0581727
847.479	0.0643854
849.454	0.0693953
851.428	0.0623758
853.402	0.0842278
855.375	0.068788
857.348	0.0725958
859.32	0.0691863
861.292	0.0320934
863.263	0.0238725
865.233	0.0336968
867.203	0.0363032
869.172	0.0389101
871.141	0.0439229
873.109	0.0357035
875.077	0.0298901
877.044	0.0433248
879.01	0.060369
880.976	0.0377149
882.942	0.0655859
884.906	0.035715
886.871	0.0419328
888.834	0.0589785
890.798	0.0279046
892.76	0.0136734
894.722	0.0271106
896.684	0.0273152
898.645	0.0118815
900.605	0.0108841
902.565	0.0267282
904.524	0.0341521
906.483	0.0415761
908.441	0.00569329
910.399	0.0395833
912.356	-0.00231403
914.313	0.00751699
916.269	-0.00430528
918.224	0.00432364
920.179	0.0225764
922.134	0.0420321
924.087	0.0314144
926.041	0.0232021
927.993	0.0282236
929.946	0.0609131
931.897	0.0226279
933.848	0.0625363
935.799	0.0206422
937.749	0.0304766
939.698	0.0391087
941.647	0.00804227
943.596	0.0419368
945.543	0.0156835
947.491	-0.00575849
949.437	0.0365583
951.384	0.0247408
953.329	-0.00993249
955.274	0.0227611
957.219	0.00372656
959.163	0.0219849
961.106	-0.00546935
963.049	0.0380519
964.992	-0.00624397
966.934	-0.0131182
968.875	-0.00148933
970.816	-0.00286427
972.756	0.00223414
974.696	0.00813449
976.635	-0.0263687
978.573	-0.0163619
980.512	-0.0195877
982.449	-0.0288287
984.386	0.024485
986.323	0.00080825
988.259	-0.00362112
990.194	0.00999402
992.129	0.0151883
994.063	0.0155704
995.997	0.0303884
997.93	0.0391912
999.863	0.115361
1001.8	0.245665
1003.73	0.284542
1005.66	0.159813
1007.59	0.0807983
1009.52	0.0258427
1011.45	0.0238181
1013.38	0.00374902
1015.31	0.0281899
1017.23	0.00691565
1019.16	0.00248511
1021.09	0.000460662
1023.01	0.00204295
1024.94	0.0108451
1026.86	0.0280663
1028.79	0.0248387
1030.71	0.0601045
1032.64	0.0713127
1034.56	0.0668802
1036.48	0.0588387
1038.41	0.0459873
1040.33	0.0523816
1042.25	0.0527611
1044.17	0.0266749
1046.09	0.0354752
1048.01	0.0623202
1049.93	0.0458579
1051.84	0.0402204
1053.76	0.0213521
1055.68	0.0433852
1057.6	0.0545914
1059.51	0.0248944
1061.43	0.0192589
1063.34	0.0521167
1065.26	0.0585109
1067.17	0.0360319
1069.09	0.0388172
1071	0.0644571
1072.91	0.045587
1074.82	0.0543852
1076.74	0.0595766
1078.65	0.061157
1080.56	0.0651433
1082.47	0.0919862
1084.38	0.0887547
1086.29	0.0626667
1088.19	0.065448
1090.1	0.0983059
1092.01	0.0782327
1093.92	0.0786101
1095.82	0.106654
1097.73	0.101017
1099.63	0.0737236
1101.54	0.0801159
1103.44	0.0792884
1105.35	0.0592152
1107.25	0.0788383
1109.15	0.00222313
1111.06	0.0422989
1112.96	0.0330504
1114.86	0.0129753
1116.76	0.0446282
1118.66	0.00650844
1120.56	0.0297405
1122.46	0.0373337
1124.36	0.0365062
1126.25	0.0501124
1128.15	0.0276313
1130.05	0.0243979
1131.95	0.0103375
1133.84	-0.0289872
1135.74	-0.012973
1137.63	-0.00899061
1139.53	-0.0531253
1141.42	-0.0226774
1143.31	-0.0595963
1145.21	-0.0640327
1147.1	-0.00832231
1148.99	-0.0187755
1150.88	-0.0280259
1152.77	-0.0132167
1154.66	-0.0320909
1156.55	-0.00525186
1158.44	-0.00487843
1160.33	-0.0153318
1162.22	-0.0305969
1164.11	-0.00135203
1166	-0.00819646
1167.88	0.0114227
1169.77	0.0250289
