279.74	0.0238433
281.884	0.0274586
284.026	0.0248769
286.169	0.0191981
288.31	0.00422474
290.451	0.00887034
292.591	-0.00403869
294.73	0.00370328
296.869	0.0135104
299.007	-0.00972583
301.145	-0.0267666
303.281	-0.00663577
305.417	0.00213651
307.553	-0.019036
309.688	-0.0112969
311.822	-0.0242102
313.955	-0.0102772
316.088	-0.00460464
318.22	-0.0350732
320.352	0.000543265
322.483	-0.0175351
324.613	-0.0201255
326.742	-0.0206514
328.871	-0.0263403
330.999	-0.0423556
333.127	-0.021198
335.254	-0.0268883
337.38	-0.0253513
339.506	-0.0527266
341.631	-0.0429295
343.755	-0.0444916
345.879	-0.0305651
348.001	-0.043487
350.124	-0.0305938
352.246	-0.0280271
354.367	-0.0285587
356.487	-0.04458
358.607	-0.046145
360.726	-0.0528737
362.844	-0.0482446
364.962	-0.0580717
367.079	-0.0379547
369.195	-0.0312619
371.311	-0.0307647
373.426	-0.0354311
375.541	-0.046293
377.655	-0.0323737
379.768	-0.0494324
381.881	-0.0602957
383.993	-0.0639317
386.104	-0.0500145
388.215	-0.0278367
390.325	-0.0603864
392.434	-0.0567965
394.543	-0.0501088
396.651	-0.0279331
398.758	-0.0264099
400.865	-0.0300494
402.971	-0.0326572
405.077	-0.0104829
407.182	-0.0481992
409.286	0.0018534
411.389	-0.0214082
413.492	-0.0023339
415.595	-0.00907404
417.696	-0.0220113
419.797	-0.0215249
421.898	-0.00658233
423.997	0.0197172
426.097	-0.0180026
428.195	-0.0268117
430.293	-0.00464321
432.39	-0.0124203
434.487	-0.0170997
436.583	-0.00835632
438.678	0.00451666
440.773	0.00190105
442.867	-0.00691087
444.96	-0.0126257
447.053	0.00540876
449.145	-0.00122928
451.236	0
453.327	-0.00373693
455.418	-0.00304859
457.507	-0.00255687
459.596	-0.00943163
461.684	0.016736
463.772	0.0108937
465.859	-0.000111804
467.946	0.00437152
470.031	0.00782188
472.117	-0.0155747
474.201	0.00129905
476.285	0.00784696
478.368	0.0061341
480.451	0.0116493
482.533	0.0326531
484.615	0.0278423
486.695	0.0385198
488.776	0.0202853
490.855	0.0123763
492.934	0.0313144
495.012	0.00998158
497.09	0.00826784
499.167	-0.0151302
501.244	0.00587262
503.319	0.0196471
505.395	-0.00168601
507.469	0.00692543
509.543	0.0237975
511.616	0.00349643
513.689	0.00900994
515.761	0.0320771
517.833	0.00454786
519.903	0.0193541
521.974	0.0104111
524.043	0.0138588
526.112	0.0204042
528.181	0.0166238
530.248	0.0107779
532.316	0.0142253
534.382	0.0156073
536.448	0.0355758
538.513	0.0328273
540.578	0.032144
542.642	0.0397211
544.705	0.0472981
546.768	0.0342234
548.83	0.0170182
550.892	0.0163344
552.953	0.0373346
555.013	0.012901
557.073	0.0091191
559.132	0.0043044
561.191	0.00465267
563.249	0.0225546
565.306	0.0280654
567.363	0.0211852
569.419	0.0122397
571.474	0.0167176
573.529	0.009837
575.583	0.00605406
577.637	0.00640145
579.69	0.030498
581.742	0.00296539
583.794	0.00744273
585.845	-0.00563395
587.896	-0.0032219
589.946	-0.0111359
591.995	0.0150252
594.044	0.0133066
596.092	0.00126199
598.14	0.00470605
600.187	-0.00630616
602.233	0.00952863
604.279	0.014005
606.324	-0.015594
608.369	-0.0111178
610.413	-0.00354408
612.456	-0.00732891
614.499	0.00747273
616.541	-0.0252245
618.583	0.00290105
620.623	0.0437618
622.664	0.013017
624.704	0.0153152
626.743	-0.00303787
628.781	-0.0234557
630.819	-0.0263196
632.857	-0.0147275
634.893	-0.0196558
636.929	-0.00496501
638.965	-0.00782818
641	0.00892807
643.034	0.0380757
645.068	0.0228224
647.101	0.0106672
649.134	-0.0221397
651.166	0.00700875
653.197	-0.0103085
655.228	-0.0121372
657.258	-0.0129328
659.288	-0.019924
661.317	-0.00936079
663.345	-0.0101557
665.373	0.00040789
667.4	0.0120044
669.427	-0.0115069
671.453	-0.0267571
673.478	-0.00483399
675.503	-0.0149209
677.527	-0.000225436
679.551	-0.010312
681.574	-0.0121374
683.597	-0.0180932
685.619	-0.0343745
687.64	-0.0186453
689.661	-0.0142745
691.681	-0.0140337
693.7	-0.00656437
695.719	-0.0145838
697.738	-0.0184728
699.755	-0.00583985
701.773	-0.00559815
703.789	0.00910038
705.805	-0.0175043
707.821	0.00442238
709.836	0.0449358
711.85	0.0431139
713.864	0.0412919
715.877	0.0497962
717.889	0.0572683
719.901	0.0378932
721.913	0.0515608
723.923	0.0445775
725.934	0.0179748
727.943	0.0182199
729.952	0.0401493
731.961	0.0114822
733.969	-0.000663262
735.976	0.00990847
737.983	0.0173826
739.989	0.0258895
741.994	0.0436901
743.999	0.0367088
746.004	0.0534768
748.007	0.042366
750.011	0.0570693
752.013	0.0583498
754.015	0.0420763
756.017	0.0402591
758.018	0.0663219
760.018	0.0324954
762.018	0.0585587
764.017	0.0278303
766.016	0.00846044
768.014	0.000449233
770.011	-0.0127245
772.008	0.0174703
774.005	0.000166257
776	0.0169383
777.996	0.0440356
779.99	0.00711375
781.984	0.00942987
783.978	0.0200068
785.971	-0.00245856
787.963	-0.00732639
789.955	-0.0181931
791.946	-0.0179964
793.936	-0.011932
795.926	-0.0192913
797.916	-0.0121943
799.905	-0.00716253
801.893	-0.00832607
803.881	-0.00535929
805.868	0.00173782
807.855	0.0109001
809.841	0.0210951
811.826	0.0147687
813.811	0.0445828
815.796	0.05168
817.78	0.022637
819.763	0.0534839
821.745	0.0667767
823.728	0.0883303
825.709	0.0685807
827.69	0.0870366
829.67	0.0992971
831.65	0.106395
833.63	0.106264
835.608	0.0803194
837.586	0.0863845
839.564	0.0542442
841.541	0.0675374
843.518	0.0746353
845.494	0.105483
847.469	0.114646
849.444	0.122776
851.418	0.14433
853.392	0.146265
855.365	0.115158
857.337	0.105735
859.309	0.126256
861.281	0.0910186
863.252	0.108443
865.222	0.0845634
867.192	0.0916617
869.161	0.104956
871.13	0.0759135
873.098	0.0716535
875.065	0.0890777
877.032	0.094111
878.999	0.0939814
880.964	0.0938518
882.93	0.0844292
884.895	0.0873973
886.859	0.074877
888.822	0.0892037
890.785	0.0942373
892.748	0.081717
894.71	0.0960438
896.671	0.121729
898.632	0.101981
900.593	0.0977214
902.552	0.112048
904.512	0.0726812
906.47	0.0818453
908.429	0.0941072
910.386	0.0919131
912.343	0.0752629
914.3	0.0864923
916.256	0.110113
918.211	0.0975929
920.166	0.0974641
922.12	0.110759
924.074	0.105467
926.027	0.116697
927.98	0.10521
929.932	0.113342
931.883	0.132832
933.834	0.122378
935.785	0.112956
937.735	0.103534
939.684	0.0992757
941.633	0.110506
943.581	0.101084
945.529	0.0968254
947.476	0.0925668
949.423	0.0996666
951.369	0.0871474
953.315	0.0932146
955.26	0.0941189
957.204	0.126001
959.148	0.083537
961.091	0.0885718
963.034	0.0667596
964.977	0.0759247
966.918	0.0809598
968.86	0.107679
970.8	0.0848343
972.74	0.0774784
974.68	0.120719
976.619	0.086516
978.558	0.0853556
980.496	0.080065
982.433	0.0727094
984.37	0.0963311
986.306	0.0652261
988.242	0.0723266
990.178	0.0763294
992.112	0.0720716
994.047	0.0688463
995.98	0.0738818
997.913	0.074787
999.846	0.17482
1001.78	0.3017
1003.71	0.345974
1005.64	0.22297
1007.57	0.12991
1009.5	0.087447
1011.43	0.0935153
1013.36	0.0778994
1015.29	0.0767396
1017.22	0.0322115
1019.14	0.0630625
1021.07	0.0474466
1023	0.0813946
1024.92	0.0802354
1026.85	0.0997273
1028.77	0.0954704
1030.7	0.101539
1032.62	0.10038
1034.54	0.0940577
1036.46	0.112518
1038.39	0.0648917
1040.31	0.0843842
1042.23	0.0821925
1044.15	0.0717402
1046.07	0.0654182
1047.99	0.0787152
1049.91	0.0734257
1051.83	0.0732993
1053.74	0.0752385
1055.66	0.0740794
1057.58	0.0791159
1059.49	0.0893158
1061.41	0.0871241
1063.32	0.0890634
1065.24	0.0961649
1067.15	0.0774527
1069.07	0.140314
1070.98	0.113341
1072.89	0.108052
1074.8	0.10173
1076.72	0.101604
1078.63	0.116967
1080.54	0.139558
1082.45	0.124976
1084.36	0.107296
1086.27	0.123691
1088.17	0.10498
1090.08	0.110017
1091.99	0.109891
1093.9	0.110798
1095.8	0.102412
1097.71	0.0960905
1099.61	0.101128
1101.52	0.0875787
1103.42	0.118431
1105.33	0.0862952
1107.23	0.0851373
1109.13	0.0612628
1111.03	0.0786915
1112.94	0.0692723
1114.84	0.047463
1116.74	0.0514681
1118.64	0.0812877
1120.54	0.102847
1122.44	0.0841351
1124.33	0.0933038
1126.23	0.110732
1128.13	0.0858253
1130.03	0.0640159
1131.92	0.0556307
1133.82	0.0462122
1135.71	0.0305989
1137.61	-0.00669918
1139.5	-0.0295405
1141.4	0.0054421
1143.29	-0.0173994
1145.18	-0.0226868
1147.08	-0.00732324
1148.97	-0.00331745
1150.86	0.00791642
1152.75	-0.0122435
1154.64	0.00663804
1156.53	0.0278797
1158.42	0.00164542
1160.31	-0.00393735
1162.2	-0.00435709
1164.08	-0.0047801
1165.97	-0.0279168
1167.86	0.00367353
1169.75	0.0104819
1171.63	0.0307104
1173.52	0.0261603
1175.4	0.0267699
1177.28	0.0304772
1179.17	0.0217968
1181.05	-0.00134304
1182.93	-0.00486392
1184.82	-0.00528366
1186.7	0.0108146
1188.58	0.00832645
1190.46	0.00893589
1192.34	0.0281319
1194.22	0.0235786
1196.1	0.00353652
1197.98	0.0268629
1199.86	0.0491567
1201.73	0.0920988
1203.61	0.0916758
1205.49	0.0902202
1207.36	0.114576
1209.24	0.10486
1211.11	0.0858468
1212.99	0.0854238
1214.86	0.0870627
1216.74	0.11865
1218.61	0.0965392
1220.48	0.0930153
1222.35	0.106013
1224.23	0.119013
1226.1	0.144401
1227.97	0.130551
1229.84	0.143549
1231.71	0.136927
1233.58	0.125142
1235.45	0.121618
1237.31	0.13358
1239.18	0.153805
1241.05	0.142021
1242.92	0.173604
1244.78	0.1391
1246.65	0.177911
1248.51	0.168189
1250.38	0.191512
1252.24	0.163202
1254.11	0.178265
1255.97	0.161314
1257.83	0.159852
1259.69	0.172846
1261.56	0.197202
1263.42	0.186447
1265.28	0.184984
1267.14	0.192816
1269	0.197549
1270.86	0.180598
1272.72	0.179136
1274.57	0.179736
1276.43	0.16485
1278.29	0.174747
1280.15	0.173284
1282	0.167689
1283.86	0.21166
1285.71	0.168892
1287.57	0.172592
1289.42	0.161834
1291.28	0.196512
1293.13	0.196079
1294.98	0.211135
1296.83	0.225159
1298.69	0.230925
1300.54	0.225329
1302.39	0.267232
1304.24	0.216203
1306.09	0.221966
1307.94	0.269032
1309.79	0.24485
1311.64	0.239254
1313.48	0.23572
1315.33	0.262134
1317.18	0.23692
1319.03	0.235454
1320.87	0.192682
1322.72	0.203608
1324.56	0.201107
1326.41	0.208935
1328.25	0.194043
1330.09	0.217356
1331.94	0.202467
1333.78	0.193771
1335.62	0.204693
1337.46	0.203224
1339.31	0.213117
1341.15	0.181704
1342.99	0.182301
1344.83	0.173604
1346.67	0.152516
1348.5	0.137621
1350.34	0.144413
1352.18	0.146042
1354.02	0.129085
1355.86	0.101802
1357.69	0.0961996
1359.53	0.112285
1361.36	0.123204
1363.2	0.0855951
1365.03	0.079993
1366.87	0.0836873
1368.7	0.0729222
1370.53	0.0982976
1372.37	0.0885683
1374.2	0.0602494
1376.03	0.0598102
1377.86	0.0645338
1379.69	0.0589316
1381.52	0.0605576
1383.35	0.0528903
1385.18	0.0607117
1387.01	0.0850544
1388.84	0.0815174
1390.67	0.102762
1392.49	0.0589515
1394.32	0.0667729
1396.15	0.0663337
1397.97	0.0751844
1399.8	0.0799081
1401.62	0.0794656
1403.45	0.0697331
1405.27	0.0558671
1407.1	0.0636885
1408.92	0.0921583
1410.74	0.0452496
1412.56	0.0881756
1414.39	0.0867038
1416.21	0.0872938
1418.03	0.0982098
1419.85	0.0987998
1421.67	0.108683
1423.49	0.101013
1425.31	0.135678
1427.12	0.131102
1428.94	0.187451
1430.76	0.17152
1432.58	0.233033
1434.39	0.260467
1436.21	0.258992
1438.03	0.318439
1439.84	0.313863
1441.66	0.335104
1443.47	0.352213
1445.28	0.35693
1447.1	0.373009
1448.91	0.329194
1450.72	0.363856
1452.53	0.312814
1454.35	0.297916
1456.16	0.334643
1457.97	0.309415
1459.78	0.276959
1461.59	0.265155
1463.4	0.276068
1465.2	0.22399
1467.01	0.213218
1468.82	0.184893
1470.63	0.1576
1472.43	0.1365
1474.24	0.119533
1476.05	0.110826
1477.85	0.0804323
1479.66	0.0768889
1481.46	0.0578534
1483.27	0.0481144
1485.07	0.0621216
1486.87	0.0451514
1488.67	0.0364417
1490.48	0.0576802
1492.28	0.0128303
1494.08	0.00102288
1495.88	0.00986713
1497.68	0.00735305
1499.48	-0.00651949
1501.28	-0.0141965
1503.08	0.0132342
1504.88	0.00658977
1506.68	-0.0155434
1508.47	0.0015582
1510.27	-0.015412
1512.07	-0.0241217
1513.86	0.00227327
1515.66	-0.0260554
1517.46	-0.0326999
1519.25	-0.0104353
1521.04	-0.00882232
1522.84	-0.0134016
1524.63	-0.0097235
1526.43	0.00325108
1528.22	-0.00959209
1530.01	-0.0162398
1531.8	-0.00843132
1533.59	-0.000622927
1535.38	0.0144136
1537.17	0.0170591
1538.96	-0.00507732
1540.75	0.00376372
1542.54	-0.0121772
1544.33	0.0214458
1546.12	0.0106678
1547.91	0.0184762
1549.69	0.0376398
1551.48	0.0278943
1553.27	0.0646151
1555.05	0.0393777
1556.84	0.0255019
1558.62	0.0446655
1560.41	0.0442133
1562.19	0.0509859
1563.98	0.0443382
1565.76	0.0459479
1567.54	0.0506554
1569.32	0.0729167
1571.11	0.0456174
1572.89	0.0430968
1574.67	0.0612278
1576.45	0.0535442
1578.23	0.0665124
1580.01	0.10323
1581.79	0.084188
1583.57	0.0888954
1585.34	0.0636548
1587.12	0.0941767
1588.9	0.057581
1590.68	0.075712
1592.45	0.0607971
1594.23	0.0706675
1596	0.0867301
1597.78	0.0718185
1599.55	0.0754901
1601.33	0.0832953
1603.1	0.0921299
1604.88	0.0999351
1606.65	0.0788248
1608.42	0.0917897
1610.19	0.10682
1611.96	0.0826116
1613.74	0.123459
1615.51	0.0992514
1617.28	0.104988
1619.05	0.0962688
1620.82	0.0906472
1622.58	0.0870874
1624.35	0.10728
1626.12	0.0985611
1627.89	0.104298
1629.66	0.0986763
1631.42	0.102345
1633.19	0.12357
1634.95	0.129304
