279.782	0.0145497
281.925	0.0084948
284.068	0.0172214
286.21	0.013295
288.352	-0.0134048
290.493	0.0168278
292.633	-0.027587
294.773	0.0190921
296.911	-0.0164686
299.05	0.00237509
301.187	-0.0180044
303.324	0.000837001
305.46	0.00449505
307.596	-0.0247419
309.731	0.000423249
311.865	-0.00098179
313.999	-0.0125083
316.132	0.00759386
318.264	0.00871704
320.396	0.00730984
322.527	-0.0130764
324.657	-0.0208118
326.787	-0.0196909
328.916	0.0193846
331.044	0.00279062
333.172	-0.00241664
335.299	0.012618
337.425	-0.000182705
339.551	-0.0420828
341.676	-0.0106029
343.8	0.00442848
345.924	-0.000783255
348.047	0.0028602
350.17	0.00650365
352.292	0.00888075
354.413	-0.0178426
356.533	-0.00914176
358.653	0.0198022
360.772	-0.0145146
362.891	-0.000754065
365.009	-0.0173592
367.126	-0.00233579
369.243	-0.0176769
371.359	0.00873217
373.474	0.000979937
375.589	-0.0118331
377.703	-0.00693454
379.816	-0.014689
381.929	-0.00852638
384.041	0.0393865
386.152	0.00506077
388.263	-0.00931643
390.373	-0.0236071
392.483	-0.00247224
394.592	0.0237229
396.7	-0.013342
398.807	-0.00425566
400.914	0.0151591
403.021	0.0181263
405.126	0.00338044
407.231	-0.0202218
409.336	0.00931404
411.439	0.0224019
413.543	-0.00752644
415.645	0.0207435
417.747	0.0173838
419.848	0.00769787
421.948	0.00939844
424.048	-0.00281811
426.148	0.0102692
428.246	0.0119694
430.344	-0.0103691
432.442	0.00398299
434.538	-0.0107648
436.634	-0.00653461
438.73	0.00402145
440.825	0.00192543
442.919	0.00868553
445.012	0.00532386
447.105	-0.00183331
449.197	0.00619152
451.289	0.0192772
453.38	-0.000532363
455.47	0.0239396
457.56	0.00666025
459.649	0.0121541
461.738	0.0290347
463.826	-0.00342739
465.913	-0.00425991
467.999	0.00123338
470.085	0.0168481
472.171	-0.0092884
474.255	-0.0101215
476.34	-0.00736111
478.423	-0.00517575
480.506	-0.00142882
482.588	-0.00147747
484.67	0.0174517
486.75	-0.00410516
488.831	0.000906963
490.91	0.00212358
492.99	0.0311744
495.068	0.0083524
497.146	0.0222209
499.223	0.00952045
501.3	0.0145327
503.375	0.0106887
505.451	0.0220268
507.526	0.0308347
509.6	0.0244603
511.673	0.0054339
513.746	0.0344849
515.818	0.0167238
517.89	0.0116146
519.961	0.0115662
522.031	0.0267002
524.101	0.0165302
526.17	0.0405205
528.238	0.0354114
530.306	0.0087941
532.374	0.0239281
534.44	0.0352665
536.506	0.027627
538.572	0.0377003
540.636	0.0351217
542.701	0.0401342
544.764	0.046412
546.827	0.0324467
548.889	0.0399896
550.951	0.0272895
553.012	0.0133242
555.073	0.0284583
557.133	0.0296754
559.192	0.020771
561.251	0.0245184
563.309	0.00802282
565.366	0.0155659
567.423	0.0243742
569.479	0.023061
571.535	0.0457863
573.59	0.0216996
575.644	0.0216517
577.698	0.0253992
579.751	0.00763857
581.804	-0.00253092
583.856	0.0290509
585.907	0.00369913
587.958	0.0163031
590.008	0.0200508
592.057	0.00355542
594.106	0.00856831
596.155	0.0110508
598.202	0.0147985
600.249	0.0147507
602.296	-0.00807062
604.342	0.00579869
606.387	0.00575089
608.432	-0.0044857
610.476	-0.000179617
612.519	-0.0135858
614.562	-0.0168704
616.605	-0.0226855
618.646	0.0208427
620.687	0.0302107
622.728	0.034518
624.768	0.0185825
626.807	0.00138218
628.846	-0.00949218
630.884	-0.0165705
632.921	0.0105116
634.958	0.0110247
636.994	0.010273
639.03	0.00699099
641.065	0.00877001
643.1	0.0219358
645.133	0.0199201
647.167	0.00651716
649.199	0.00323657
651.232	0.00248598
653.263	-0.0045898
655.294	0.000986346
657.324	-0.00355874
659.354	0.00454817
661.383	-0.00885287
663.412	0.016967
665.44	0.0187487
667.467	0.0319175
669.494	0.00839557
671.52	-0.0087999
673.546	0.0170212
675.57	0.0137435
677.595	-0.00977759
679.619	-0.0054641
681.642	-0.00874136
683.665	-0.0111567
685.687	0.0164475
687.708	-0.00625507
689.729	-0.00238861
691.749	-0.0023171
693.769	-0.00730636
695.788	0.0218651
697.806	0.016877
699.824	0.00935859
701.842	0.0233484
703.858	0.00950508
705.875	0.0247607
707.89	0.017244
709.905	0.0160532
711.92	0.0224536
713.933	0.0326508
715.947	0.0327258
717.959	0.0492495
719.971	0.044265
721.983	0.0468716
723.994	0.0469484
726.004	0.048291
728.014	0.0217994
730.023	0.0104906
732.032	0.0029775
734.04	0.00685161
736.047	-0.00319078
738.054	0.0133359
740.06	-0.00809255
742.066	0.0109651
744.071	0.021167
746.075	0.061734
748.079	0.0807929
750.083	0.115034
752.086	0.0670383
754.088	0.0367557
756.089	0.0406341
758.091	0.0558985
760.091	0.0420647
762.091	0.0320265
764.09	0.0308452
766.089	0.0182772
768.087	0.0145661
770.085	0.00579422
772.082	0.0210616
774.078	0.0274732
776.074	0.021233
778.069	0.0630706
780.064	0.0517701
782.058	0.0657741
784.052	0.0633305
786.045	0.0482357
788.038	0.00783695
790.029	0.0142516
792.021	0.0143396
794.011	0.00430732
796.002	-0.00825603
797.991	-0.0233485
799.98	-0.00690103
801.969	-0.0129972
803.957	-0.0115017
805.944	0.0101215
807.931	0.0157984
809.917	0.0113541
811.903	0.0208268
813.888	0.011322
815.872	-0.0057736
817.856	0.0252081
819.839	0.0245603
821.822	0.0239125
823.804	0.0283257
825.786	0.0656341
827.767	0.0713129
829.748	0.00867132
831.728	0.0105549
833.707	0.0250907
835.686	0.0219138
837.664	0.0200025
839.642	0.0269475
841.619	0.00605854
843.596	0.00414755
845.572	0.0300711
847.547	0.0800336
849.522	0.0363719
851.497	0.083804
853.47	0.066712
855.444	0.0610064
857.416	0.046445
859.388	0.0622483
861.36	0.0287091
863.331	0.033126
865.302	0.0375429
867.271	0.019187
869.241	0.0387865
871.21	0.0141047
873.178	0.0172573
875.145	0.0229407
877.113	0.0602536
879.079	0.0330423
881.045	0.0361957
883.011	0.00771919
884.975	0.0222599
886.94	0.048187
888.904	0.0235068
890.867	0.0266611
892.829	0.0475285
894.792	0.0443568
896.753	0.0475117
898.714	0.00385457
900.675	0.0373743
902.635	0.0126953
904.594	0.00572935
906.553	0.0152109
908.511	0.0259581
910.469	0.0139316
912.426	0.017088
914.382	0.0253054
916.339	0.0373179
918.294	0.0366793
920.249	0.0170628
922.203	0.0240156
924.157	0.0436204
926.111	0.0594296
928.063	0.0170406
930.016	0.0594191
931.967	0.0309475
933.918	0.0416968
935.869	0.0410596
937.819	0.0227098
939.769	0.0220729
941.718	0.0189058
943.666	0.0195346
945.614	0.023959
947.561	0.00561028
949.508	0.0416649
951.454	0.0169905
953.4	0.0441889
955.345	0.0283712
957.29	0.0479789
959.234	0.0271008
961.177	0.0277314
963.12	0.0131795
965.063	0.0214011
967.004	0.014441
968.946	0.00241996
970.887	0.0131725
972.827	-0.00643901
974.767	-0.0121336
976.706	0.0100065
978.645	0.0110417
980.583	-0.020128
982.52	0.000690049
984.457	-0.00575082
986.394	0.00645199
988.33	0.00220698
990.265	0.0118786
992.2	0.0088982
994.134	-0.00167369
996.068	0.0155886
998.002	0.0290554
999.934	0.0956595
1001.87	0.19263
1003.8	0.288332
1005.73	0.144914
1007.66	0.0862627
1009.59	0.035203
1011.52	0.0119775
1013.45	0.0368293
1015.38	0.00980817
1017.31	-0.03113
1019.23	0.00510432
1021.16	0.00718265
1023.09	0.00799579
1025.01	0.0239871
1026.94	0.029861
1028.86	0.0205484
1030.79	0.0593173
1032.71	0.0436788
1034.63	0.0457529
1036.56	0.0478313
1038.48	0.0195408
1040.4	0.0292061
1042.32	-0.0307143
1044.24	0.00805047
1046.16	0.00126828
1048.08	0.0235854
1050	0.0104773
1051.92	0.0049603
1053.84	0.0120952
1055.75	0.0356734
1057.67	0.0503995
1059.59	0.0524736
1061.5	0.0267093
1063.42	0.032579
1065.33	0.0536268
1067.25	0.0544358
1069.16	0.045119
1071.07	0.0535148
1072.99	0.0277547
1074.9	0.045007
1076.81	0.0635244
1078.72	0.0883678
1080.63	0.0588079
1082.54	0.0963032
1084.45	0.0578869
1086.36	0.0814651
1088.27	0.056966
1090.18	0.0868702
1092.08	0.0902011
1093.99	0.0897406
1095.9	0.0766282
1097.8	0.0812244
1099.71	0.0794986
1101.61	0.079034
1103.52	0.0836343
1105.42	0.0819044
1107.32	0.070053
1109.23	0.059471
1111.13	0.0324373
1113.03	0.0370334
1114.93	0.0833808
1116.83	0.0487559
1118.73	0.0293134
1120.63	0.0440311
1122.53	0.0511575
1124.43	0.0987702
1126.33	0.0856535
1128.23	0.0738022
1130.12	0.0594162
1132.02	0.0488299
1133.92	0.0142051
1135.81	0.0263881
1137.71	0.00947589
1139.6	0.0191285
1141.5	-0.0192919
1143.39	-0.00710883
1145.28	-0.0101081
1147.17	-0.0181681
1149.07	0.0167925
1150.96	0.0086263
1152.85	0.0129993
1154.74	0.00345526
1156.63	0.00276753
1158.52	-0.00551135
1160.41	0.00645284
1162.3	0.0386601
1164.18	0.0101351
1166.07	0.00944732
1167.96	0.0125552
1169.84	0.0270466
1171.73	0.0390108
1173.62	0.057301
1175.5	0.0237153
1177.38	0.0230244
1179.27	0.0223367
1181.15	0.0127896
1183.03	0.0095684
1184.92	0.00635029
1186.8	0.00565954
1188.68	0.0315378
1190.56	0.0219906
1192.44	0.0250953
1194.32	0.0446477
1196.2	0.0730563
1198.08	0.0597136
1199.96	0.0919178
1201.83	0.0988151
1203.71	0.10445
1205.59	0.151837
1207.47	0.132168
1209.34	0.131474
1211.22	0.118132
1213.09	0.127559
1214.97	0.109156
1216.84	0.12997
1218.71	0.140663
1220.59	0.129851
1222.46	0.138013
1224.33	0.149971
1226.2	0.161929
1228.07	0.175153
1229.94	0.193437
1231.81	0.191478
