279.726	0.00548266
281.87	0.0125758
284.012	0.0162209
286.155	0.0198669
288.296	0.0304036
290.437	0.0116472
292.577	0.0101212
294.717	0.0120414
296.856	-0.0291173
298.994	0.0158791
301.131	0.000565503
303.268	-0.000963259
305.404	0.000953373
307.54	-0.0109149
309.675	-0.000383663
311.809	0.0101467
313.943	-0.0120621
316.075	-0.00153349
318.208	0.0227809
320.339	0.00746187
322.47	0.0162664
324.601	0.000947378
326.73	-0.00575789
328.859	-0.0124631
330.987	-0.0105537
333.115	-0.00347495
335.242	-0.00845878
337.368	-0.0168899
339.494	-0.0218748
341.619	-0.0130756
343.744	-0.0318462
345.867	0.00107485
347.99	-0.00563579
350.113	-0.0295776
352.234	0.0171266
354.356	-0.0274935
356.476	-0.0118064
358.596	-0.00990404
360.715	0.00233595
362.834	0.000791094
364.951	-0.00937114
367.069	-0.0160863
369.185	-0.00729517
371.301	-0.0105659
373.416	-0.0172837
375.531	0.00184522
377.645	-0.00315039
379.758	-0.00814684
381.871	-0.00969706
383.983	-0.0112482
386.094	-0.00763098
388.205	0.00779505
390.315	0.0167521
392.425	-0.000137669
394.534	0.0139886
396.642	-0.00290145
398.749	-0.0370228
400.856	0.0167348
402.962	-0.000155653
405.068	-0.00843049
407.173	0.00224887
409.277	0.0146512
411.381	0.0184379
413.484	0.0187782
415.586	0.0036103
417.688	0.0137029
419.789	0.000492304
421.89	-0.00103572
423.99	0.023283
426.089	-0.0161537
428.187	-0.00562022
430.285	0.0100827
432.383	-0.0241848
434.479	-0.0102051
436.575	-0.0220723
438.671	-0.00968223
440.765	-0.00730274
442.86	0.0160824
444.953	0.0229749
447.046	0.00254366
449.138	-0.00434881
451.23	-0.000738509
453.321	0.00681044
455.411	0.0118978
457.501	-0.00131285
459.59	0.00385651
461.678	0.00531828
463.766	-0.0156206
465.853	0.00307246
467.94	0.0217655
470.026	-0.012958
472.111	-0.00632644
474.196	-0.00141812
476.28	-0.0206332
478.363	-0.0208941
480.446	-0.0211548
482.528	0.00270825
484.609	0.0524182
486.69	-0.00298212
488.771	0.0260504
490.85	0.0257902
492.929	0.00829871
495.008	0.0425009
497.085	0.0267327
499.163	0.0144108
501.239	-0.00824959
503.315	0.00872171
505.39	0.0170775
507.465	0.00647904
509.539	0.0182813
511.612	0.00595992
513.685	0.000531112
515.757	0.0123336
517.829	0.0327516
519.9	0.0221537
521.97	0.0477413
524.04	0.0250816
526.109	0.0127608
528.177	0.0211176
530.245	0.0225817
532.312	0.00336872
534.379	0.0272337
536.445	0.0149132
538.51	0.0181009
540.575	0.026458
542.639	0.00724532
544.703	0.0104333
546.766	0.0360217
548.828	0.00130128
550.89	-0.0075724
552.951	0.0180164
555.011	0.00914291
557.071	0.0054388
559.13	0.0293047
561.189	0.0135388
563.247	0.00811193
565.304	-0.00937681
567.361	-0.00963427
569.417	0.0176783
571.473	0.0070822
573.528	0.0154405
575.582	0.00484469
577.636	-0.0126436
579.689	0.0181155
581.741	0.0247511
583.793	-0.00479873
585.845	-0.010225
587.895	0.00502643
589.945	0.00476981
591.995	-0.0351185
594.044	0.000810446
596.092	0.000554145
598.14	-0.0169334
600.187	0.0155496
602.233	-0.0122765
604.279	-0.0366562
606.324	-0.0300197
608.369	-0.0216601
610.413	-0.00468483
612.456	-0.0462954
614.499	-0.0241506
616.541	-0.0244062
618.583	-0.0436161
620.624	-0.00940931
622.665	0.000673934
624.704	0.000418685
626.744	-0.00328291
628.782	-0.017323
630.82	-0.0399787
632.858	-0.0109407
634.895	-0.0232576
636.931	-0.0148968
638.966	-0.00481282
641.001	0.00182482
643.036	0.0239706
645.07	-0.0228082
647.103	0.00106096
649.136	-0.00608592
651.168	-0.0494183
