279.726	0.0327693
281.87	0.0457972
284.012	0.0276102
286.155	-0.00567905
288.296	0.00432557
290.437	0.0133233
292.577	-0.00184488
294.717	-0.0119787
296.856	0.015141
298.994	-0.00808403
301.131	-0.00412424
303.268	-0.00117145
305.404	-0.0213777
307.54	0.000704888
309.675	0.0167454
311.809	-0.00245586
313.943	0.0155975
316.075	-0.00259868
318.208	0.0194812
320.339	-0.00576398
322.47	0.00825906
324.601	0.00113765
326.73	0.0081107
328.859	-0.0151225
330.987	-0.00613652
333.115	0.0179525
335.242	0.00679999
337.368	-0.00636723
339.494	0.00261688
341.619	0.00455185
343.744	-0.00660247
345.867	-0.0117174
347.99	-0.00575661
350.113	0.00121103
352.234	0.00314244
354.356	-0.00600095
356.476	-0.0201805
358.596	-0.0212707
360.715	0.00281021
362.834	-0.0164046
364.951	0.0117019
367.069	-0.00550003
369.185	0.00146121
371.301	0.00942934
373.416	0.00732777
375.531	0.00421931
377.645	0.0127538
379.758	0.00305947
381.871	-0.0146899
383.983	-0.00223309
386.094	-0.00487965
388.205	-0.0105468
390.315	0.0119784
392.425	-0.025909
394.534	-0.0164734
396.642	-0.00502419
398.749	0.00743175
400.856	0.01611
402.962	0.00134248
405.068	0.0106059
407.173	0.00879359
409.277	0.0261118
411.381	-0.00490005
413.484	0.00234936
415.586	0.00684694
417.688	-0.0057724
419.789	-0.00933009
421.89	-0.0128878
423.99	0.00469878
426.089	0.0103807
428.187	-0.00206151
430.285	0.00563382
432.383	-0.00882217
434.479	0.00105481
436.575	-0.00115074
438.671	0.00163015
440.765	-0.00656867
442.86	-0.0064049
444.953	-0.0173159
447.046	0.00298622
449.138	0.0152338
451.23	-0.0087663
453.321	-0.00457342
455.411	-0.0215245
457.501	0.00582697
459.59	-0.0111237
461.678	-0.00592272
463.766	0.00531954
465.853	0.000452186
467.94	-0.0295872
470.026	-0.0253923
472.111	-0.00508687
474.196	-0.0129741
476.28	-0.00676459
478.363	-0.0247198
480.446	-0.0104548
482.528	0.0148861
484.609	-0.0060889
486.69	0.00515619
488.771	0.00331187
490.85	-0.00356605
492.929	0.0167417
