279.74	0.0125745
281.884	0.0369693
284.026	0.0319329
286.169	0.00433479
288.31	-0.00560749
290.451	0.0236897
292.591	0.00491785
294.73	0.0018409
296.869	0.0183835
299.007	-0.00627605
301.145	-0.0221066
303.281	0.00130035
305.417	0.0119545
307.553	-0.0107446
309.688	-0.00695826
311.822	-0.0316212
313.955	0.00944101
316.088	-0.0260136
318.22	-0.0134008
320.352	0.000192916
322.483	-0.0136817
324.613	-0.00401363
326.742	-0.0120041
328.871	-0.0219565
330.999	-0.018176
333.127	-0.0340152
335.254	-0.0302355
337.38	-0.0146849
339.506	-0.0334689
341.631	-0.0365578
343.755	-0.0278758
345.879	-0.0505853
348.001	-0.0370002
350.124	-0.0459767
352.246	-0.0451443
354.367	-0.0207691
356.487	-0.0366152
358.607	-0.0279366
360.726	-0.0329926
362.844	-0.0282397
364.962	-0.0578212
367.079	-0.0452213
369.195	-0.0542038
371.311	-0.0474907
373.426	-0.06236
375.541	-0.0389709
377.655	-0.0450122
379.768	-0.0490924
381.881	-0.033553
383.993	-0.0484248
386.104	-0.0574116
388.215	-0.036969
390.325	-0.0400708
392.434	-0.0392495
394.543	-0.0619718
396.651	-0.0454556
398.758	-0.045617
400.865	-0.0281207
402.971	-0.0194541
405.077	-0.0304071
407.182	0.014555
409.286	-0.0150384
411.389	-0.0142222
413.492	-0.00948221
415.595	-0.00572304
417.696	-0.00883257
419.797	-0.0246948
421.898	-0.0101466
423.997	-0.00246695
426.097	-0.00361534
428.195	-0.0145751
430.293	-0.00983942
432.39	-0.00314245
434.487	-0.0111602
436.583	-0.00936904
438.678	-0.000711848
440.773	-0.00971236
442.867	-0.0128278
444.96	-0.00613426
447.053	0.0142931
449.145	-0.0025579
451.236	-0.00175199
453.327	0.00690179
455.418	0.0018218
457.507	-0.00397064
459.596	-0.00803474
461.684	0.00836171
463.772	-0.0158473
465.859	0.00310677
467.946	0.0112701
470.031	-0.00607253
472.117	-0.0018333
474.201	-0.0181951
476.285	-0.00414637
478.368	-0.0106984
480.451	0.015122
482.533	-0.0159549
484.615	0.0108464
486.695	0.0180276
488.776	0.0232471
490.855	0.0108085
492.934	0.0121036
495.012	-0.0150498
