279.74	0.130105
281.884	0.117175
284.026	0.123139
286.169	0.119656
288.31	0.10091
290.451	0.111962
292.591	0.106297
294.73	0.0897309
296.869	0.0833392
299.007	0.0987499
301.145	0.0981718
303.281	0.0874183
305.417	0.0984676
307.553	0.0869873
309.688	0.056611
311.822	0.0603919
313.955	0.0925159
316.088	0.0897555
318.22	0.0637385
320.352	0.0537102
322.483	0.0778391
324.613	0.0569085
326.742	0.0715887
328.871	0.0448437
330.999	0.0529826
333.127	0.0371385
335.254	0.0554517
337.38	0.030159
339.506	0.029576
341.631	0.0333532
343.755	0.0313159
345.879	0.0278251
348.001	0.0301475
350.124	0.0302901
352.246	0.0108098
354.367	0.0211262
356.487	0.00309857
358.607	0.0177751
360.726	0.00338087
362.844	0.00497491
364.962	0.0232844
367.079	0.00670904
369.195	-0.00695966
371.311	-0.00609317
373.426	0.0049475
375.541	-0.0116287
377.655	-0.000588362
379.768	-0.00408367
381.881	-0.0125626
383.993	0.00487963
386.104	0.00280324
388.215	-0.0117665
390.325	0.00353
392.434	-0.000481016
394.543	-0.0124863
396.651	0.00893908
398.758	-0.00452006
400.865	0.00309671
402.971	-0.000187989
405.077	0.00524842
407.182	-0.0111181
409.286	-0.00568206
411.389	0.00629464
413.492	0.00882349
415.595	0.0048115
417.696	-0.00574168
419.797	-0.0119342
421.898	-0.0028649
423.997	-0.000336676
426.097	-0.00362244
428.195	-0.00400143
430.293	-0.00583394
432.39	-0.0171145
434.487	-0.0116796
436.583	-0.0106054
438.678	-0.0146187
440.773	-0.0324405
442.867	-0.0320934
444.96	-0.0186648
447.053	-0.0117771
449.145	-0.0237852
451.236	-0.0328865
453.327	-0.0245456
455.418	-0.0132976
457.507	-0.0267598
459.596	-0.0373149
461.684	-0.0289745
463.772	-0.0271749
465.859	-0.0261022
467.946	-0.0257562
470.031	-0.0232304
472.117	-0.0286987
474.201	-0.023266
476.285	0.00760338
478.368	-0.0196683
480.451	0.00611358
482.533	-0.0182511
484.615	-0.00555112
486.695	-0.0081134
488.776	-0.0055882
490.855	0.0012972
492.934	-0.0237947
495.012	-0.00818837
497.09	0.00160389
499.167	-0.0016856
501.244	-0.00570193
503.319	0.00408988
505.395	-0.00719413
507.469	-0.00903064
509.543	-0.000692515
511.616	-0.00616299
513.689	-0.00581939
515.761	-0.00547598
517.833	-0.00295228
519.903	-0.00769644
521.974	0.0050017
524.043	-0.00846374
526.112	0.00641432
528.181	0.00748406
530.248	0.0114605
532.316	0.000175125
534.382	-0.00311623
536.448	-0.0042273
538.513	-0.0104259
540.578	0.00881213
542.642	-0.00174717
544.705	-0.00503896
546.768	-0.00106326
548.83	0.00436579
550.892	-0.0287233
552.953	-0.00657889
555.013	-0.0113248
557.073	-0.00153549
559.132	-0.0150026
561.191	-0.00521347
563.249	-0.00123856
565.306	-0.0030779
567.363	-0.0107313
569.419	-0.0132975
571.474	-0.0144104
573.529	-0.0184303
575.583	-0.0079153
577.637	-0.0170227
579.69	0.0036668
581.742	-0.0286972
583.794	-0.0145487
585.845	-0.0171157
587.896	-0.00878143
589.946	-0.0106219
591.995	-0.0153696
594.044	-0.0186637
596.092	0.00638549
598.14	-0.0070835
600.187	-0.0096512
602.233	-0.00931213
604.279	-0.00606594
606.324	-0.0391579
608.369	-0.0279175
610.413	-0.023945
612.456	-0.018519
614.499	-0.0465239
616.541	-0.0301968
618.583	-0.00660204
620.623	-0.000449877
622.664	0.0136968
624.704	-0.00994805
626.743	-0.0212383
628.781	-0.0296215
630.819	-0.0278302
632.857	-0.0296727
634.893	-0.0140733
636.929	-0.0297245
638.965	-0.0119449
641	0.00438114
643.034	0.00835214
645.068	0.0115963
647.101	0.00975296
649.134	-0.0109861
651.166	-0.00483518
653.197	-0.0226675
655.228	-0.00779571
657.258	-0.0241747
659.288	-0.0020354
661.317	-0.0162343
663.345	0.0153524
665.373	-0.0024804
667.4	0.0102106
669.427	0.00836624
671.453	0.0152429
673.478	-0.00331726
675.503	-0.0247843
677.527	0.00825526
679.551	0.00350347
681.574	-0.0186908
683.597	0.00126704
685.619	0.00232896
687.64	-0.0242261
689.661	-0.00717568
691.681	-0.00902114
693.7	0.00730219
695.719	-0.00934407
697.738	-0.00903259
699.755	-0.00823663
701.773	0.00256096
703.789	-0.00721241
705.805	0.00409024
707.821	-0.0064098
709.836	-0.000193933
711.85	0.00602246
713.864	0.00497118
715.877	0.0162754
717.889	0.00359715
719.901	0.00981453
721.913	0.0225728
723.923	0.0128027
725.934	0.0153868
727.943	0.020879
729.952	0.0103826
731.961	0.0129677
733.969	0.00683235
735.976	-0.00220955
737.983	0.00183029
739.989	-0.00357737
741.994	0.0222662
743.999	-0.0107577
746.004	-0.00526332
748.007	0.00459263
750.011	0.0195353
752.013	0.0206707
754.015	0.00654402
756.017	0.0127667
758.018	0.0226237
760.018	-0.000222943
762.018	0.0154486
764.017	0.00350383
766.016	0.00391396
768.014	0.0144992
770.011	0.00110203
772.008	0.0211357
774.005	0.0266342
776	0.0430352
777.996	0.0558018
779.99	0.0707497
781.984	0.0464527
783.978	0.0686682
785.971	0.0385576
787.963	0.046239
789.955	0.0146753
791.946	0.00927567
793.936	-0.00557143
795.926	0.0217335
797.916	0.00688638
