279.74	0.041614
281.884	0.0416697
284.026	0.027322
286.169	0.0181187
288.31	-0.00754518
290.451	-0.00852123
292.591	-0.001269
294.73	0.00803967
296.869	-0.0227695
299.007	0.0101973
301.145	0.00921839
303.281	0.0102948
305.417	0.00417039
307.553	-0.013269
309.688	-0.0111651
311.822	0.0125399
313.955	0.0136133
316.088	-0.00794374
318.22	-0.00584272
320.352	0.00757369
322.483	-0.00472754
324.613	0.0148588
326.742	-0.0169888
328.871	0.00259651
330.999	0.00983694
333.127	0.00164759
335.254	-0.00860021
337.38	-0.00547643
339.506	0.00279077
341.631	0.0100282
343.755	-0.00742313
345.879	0.00804269
348.001	-0.0145539
350.124	-0.00628974
352.246	-0.00522718
354.367	-0.00313696
356.487	0.0071816
358.607	-0.00410171
360.726	-0.00921405
362.844	0.00213115
364.962	-0.0153261
367.079	-0.000895871
369.195	0.00530409
371.311	-0.0111265
373.426	-0.00595617
375.541	-0.00695783
377.655	-0.00178848
379.768	-0.01205
381.881	0.00798436
383.993	0.00232654
386.104	-0.000245487
388.215	0.00335438
390.325	-0.00230387
392.434	-0.00693372
394.543	-0.0146496
396.651	-0.0100217
398.758	0.0069498
400.865	-0.0131105
402.971	0.0120901
405.077	0.0208321
407.182	0.0223732
409.286	0.00334089
411.389	0.0182541
413.492	-0.00386444
415.595	0.0141347
417.696	0.0156749
419.797	0.0275017
421.898	0.0218412
423.997	-0.00542162
426.097	-0.0100537
428.195	0.002801
430.293	0.00228309
432.39	-0.00337837
434.487	0.00124677
436.583	0.00278575
438.678	0.0135823
440.773	-0.00750946
442.867	0.00328689
444.96	0.00688243
447.053	-0.00289461
449.145	0.0161306
451.236	-0.0131915
453.327	0.00686209
455.418	0.0114858
457.507	-0.00137824
459.596	-0.00395567
461.684	-0.000361324
463.772	-0.0204262
465.859	0.0011266
467.946	-0.0111683
470.031	-0.00857215
472.117	-0.0127848
474.201	-0.0203732
476.285	0.00804137
478.368	0.0271983
480.451	0.00520872
482.533	-0.00135068
484.615	-0.014082
486.695	0.00816135
488.776	-0.0127991
490.855	0.00944447
492.934	-0.00225773
495.012	0.00249888
497.09	0.0134274
499.167	0.0120122
501.244	-0.0212915
503.319	-0.014477
505.395	0.000566567
507.469	0.00429521
509.543	-0.00226275
511.616	-0.0129352
513.689	0.0103383
515.761	0.00480935
517.833	0.018825
519.903	0.0060958
521.974	0.00365305
524.043	0.0238412
526.112	0.0172842
528.181	-0.0016167
530.248	0.0113712
532.316	0.0130437
534.382	0.00957318
536.448	0.00507405
538.513	0.022177
540.578	0.00224812
542.642	0.000835284
544.705	0.00559466
546.768	0.00829671
548.83	0.010999
550.892	-0.00790067
552.953	-0.0154848
555.013	0.00984824
557.073	-0.0244809
559.132	-0.0145775
561.191	0.00355523
563.249	-0.00402844
565.306	-0.0332137
567.363	-0.00890867
569.419	-0.0206066
571.474	-0.0251037
573.529	-0.0110849
575.583	-0.00529518
577.637	-0.00362015
579.69	-0.00811683
581.742	-0.0321579
583.794	-0.0387117
585.845	-0.0185202
587.896	-0.0281599
589.946	-0.0305987
591.995	-0.00937817
594.044	-0.0334187
596.092	-0.0245419
598.14	-0.0105218
600.187	-0.02839
602.233	-0.0297994
604.279	-0.0384094
606.324	-0.0459907
608.369	-0.0453426
610.413	-0.0416084
612.456	-0.0440459
614.499	-0.0238529
616.541	-0.0314335
618.583	-0.0441575
620.623	-0.017792
622.664	-0.0233151
624.704	-0.0195801
626.743	-0.0240743
628.781	-0.0265109
630.819	-0.0495207
632.857	-0.0354987
634.893	-0.0245623
636.929	-0.0300845
638.965	-0.0232628
641	-0.00924036
643.034	-0.0219628
645.068	-0.0285133
647.101	-0.0196337
649.134	-0.0272127
651.166	-0.0430208
653.197	-0.0372268
655.228	-0.0345188
657.258	-0.0369538
659.288	-0.036303
661.317	-0.0243367
663.345	-0.0473446
665.373	-0.0425788
667.4	-0.0295834
669.427	-0.0361326
671.453	-0.0179938
673.478	-0.0379152
675.503	-0.0362347
677.527	-0.040726
679.551	-0.0411027
681.574	-0.0260493
683.597	-0.0387697
685.619	-0.0442893
687.64	-0.0456941
689.661	-0.0419556
691.681	-0.0485035
693.7	-0.0406499
695.719	-0.0482263
697.738	-0.0249429
699.755	-0.020175
701.773	-0.0123212
703.789	-0.0373842
705.805	-0.00278499
707.821	-0.0319627
709.836	-0.0117645
711.85	-0.0213972
713.864	0.0101165
715.877	0.0323723
717.889	0.019654
719.901	0.0182509
721.913	0.0137618
723.923	0.0195597
725.934	0.0109561
727.943	-0.00690497
729.952	-0.0227088
731.961	0.00880583
733.969	-0.0162557
735.976	-0.0135433
737.983	-0.00157288
739.989	-0.00194619
741.994	0.0141392
743.999	0.0333107
746.004	-0.00718028
748.007	-0.00652431
750.011	0.00441802
752.013	-0.0113846
754.015	0.000586783
756.017	0.0300454
758.018	-0.00221554
760.018	0.0262148
762.018	0.018642
764.017	0.000782671
766.016	0.000410736
768.014	0.00209612
770.011	-0.00753338
772.008	0.0126681
774.005	0.00715316
776	-0.00659073
777.996	0.016697
779.99	0.00809668
781.984	0.0180121
783.978	-0.000874838
785.971	0.0121268
787.963	0.000440872
789.955	-0.00284727
791.946	-0.0123074
793.936	-0.0114806
795.926	-0.00448206
797.916	-0.0159994
799.905	0.00642938
801.893	-0.00714499
803.881	-0.0104328
805.868	0.0181679
807.855	-0.0128935
809.841	0.032166
811.826	0.0206492
813.811	0.022505
815.796	0.0325901
817.78	0.034446
819.763	0.042474
821.745	0.0638747
823.728	0.0595588
825.709	0.0717017
827.69	0.0694432
829.67	0.0723283
831.65	0.0536114
833.63	0.0523818
835.608	0.0439517
837.586	0.0478656
839.564	0.0404642
841.541	0.0310056
843.518	0.0534353
845.494	0.0727793
847.469	0.066407
849.444	0.0703211
851.418	0.103038
853.392	0.117239
855.365	0.0974939
857.337	0.060262
859.309	0.0847497
861.281	0.0773489
863.252	0.0812634
865.222	0.0676909
867.192	0.0633762
869.161	0.0734631
871.13	0.0732632
873.098	0.0679201
875.065	0.0687491
877.032	0.07575
878.999	0.0868657
880.964	0.0774083
882.93	0.07618
884.895	0.059522
886.859	0.0747525
888.822	0.05398
890.785	0.0589242
892.748	0.0762121
894.71	0.0811563
896.671	0.0675847
898.632	0.0745861
900.593	0.0517566
902.552	0.0608158
904.512	0.0523875
906.47	0.0768766
908.429	0.0468466
910.386	0.0445906
912.343	0.0639365
914.3	0.0616806
916.256	0.0583961
918.211	0.0489397
920.166	0.0631424
922.12	0.090718
924.074	0.083319
926.027	0.0800347
927.98	0.0932091
929.932	0.0765524
931.883	0.0670965
933.834	0.0895288
935.785	0.0913881
937.735	0.0788463
939.684	0.0714479
941.633	0.0753647
943.581	0.0905968
945.529	0.0759979
947.476	0.0624277
949.423	0.0889752
951.369	0.0558606
953.315	0.0659496
955.26	0.0750102
957.204	0.0665835
959.148	0.100332
961.091	0.0703036
963.034	0.0886222
964.977	0.0637373
966.918	0.0779415
968.86	0.078773
970.8	0.0446303
972.74	0.0650065
974.68	0.0833255
976.619	0.0543262
978.558	0.0685306
980.496	0.0323308
982.433	0.0537361
984.37	0.0597114
986.306	0.0646582
988.242	0.0387452
990.178	0.0447206
992.112	0.0805274
994.047	0.0669585
995.98	0.0451603
997.913	0.108741
999.846	0.136319
1001.78	0.26059
1003.71	0.311827
1005.64	0.187164
1007.57	0.139649
1009.5	0.0777338
1011.43	0.0795952
1013.36	0.0629408
1015.29	0.0421717
1017.22	0.047119
1019.14	0.0397235
1021.07	0.0549575
1023	0.0866501
1024.92	0.062796
1026.85	0.0481989
1028.77	0.113838
1030.7	0.0982124
1032.62	0.10419
1034.54	0.0895934
1036.46	0.0760259
1038.39	0.0686293
1040.31	0.0674057
1042.23	0.0877841
1044.15	0.0649587
1046.07	0.0606491
1047.99	0.0594256
1049.91	0.0654027
1051.83	0.0518352
1053.74	0.0567846
1055.66	0.0874496
1057.58	0.0666815
1059.49	0.0695736
1061.41	0.0734933
1063.32	0.106217
1065.24	0.0967637
1067.15	0.0698247
1069.07	0.0665438
1070.98	0.0694359
1072.89	0.0826146
1074.8	0.0813921
1076.72	0.0781112
1078.63	0.0984906
1080.54	0.117841
1082.45	0.109418
1084.36	0.0536765
1086.27	0.0925718
1088.17	0.116038
1090.08	0.098357
1091.99	0.104335
1093.9	0.0959119
1095.8	0.0998337
1097.71	0.0811239
1099.61	0.0984184
1101.52	0.0961672
1103.42	0.093917
1105.33	0.0618346
1107.23	0.0431259
1109.13	0.0665922
1111.03	0.0365682
1112.94	0.0332883
1114.84	0.0639552
1116.74	0.067877
1118.64	0.0635695
1120.54	0.0448607
